"@strawberricandy classmaaaaaaate!!! sorry. you know how poor i am  i dont have load ( LOVE YOU!","0"
"Feel sorry for BGT Diversity  they might as well not have won ...","0"
"Alone in office so made some microwave popcorn - suddenly everyone's visiting me","0"
"My fleshwound won't stop bleeeediiiiiiiiing.... aaaaaaaaaahhhhhhhhhhh.............You would think the skin could just reattach..","0"
"Urgh why is is it so hard 2 get Ben 10 party supplies 4 my sons b'day. All the stuff i want is in the US and the dnt deliver 2 UK  !!","0"
"Another day ..at work","0"
"@eyaustin mine does though.","0"
"@fabioespindula it's getting cold here","0"
"@kravmascara I guess u have 2 go 2 twitter.com and look @daniel_hautjobb 's feed there since pics/tweets off radar in TD.","0"
"i want to have a bunny robot","0"
"@Erin0501 I miss them everyday!","0"
"Man it's only Wednesday","0"
"Upppp . So gloomy these days!","0"
"I've Managed to Destroy My New Phone Before it was even paid off! It's going to cost $90 to Replace it.","0"
"plllleeeasseee vote for me for the mtv movie awards! omgosh i am a nervous wreck  ahhh i need @mandyyjirouxx time","0"
"going out with girlfriend, shopping","0"
"@mind_circus awww  *hugs*","0"
"Today I feel weird  I don't know what's wrong with me...","0"
"http://twitpic.com/6j3ix - Shitttttttt  thanks to those clouds I will be a)soaking wet and b) a nervous wreck","0"
"At Santa Monica swim Ctr again.  50 meter lanes closed   have to suffer with 25s...","0"
"@poppornblog i was sad when the site wouldn't work  do you like chocolate sauce?","0"
"It would be useful if I could remember how to play Uncharted... got into a game in 2 minutes last night... no joy today","0"
"@Colzinni  new job not going well? hang in there xx","0"
"Is having a fat day  lol I need to join a gym asap but I can't afford it  who wants to pay for me a gym membership?!?","0"
"im really missing him alot. no calls nor msgs.  be strong aishah.","0"
"in the office today.","0"
"okay twitter friends.. I guess it was just my TV last night.    per @cocopostergurl @knauticus","0"
"School  i didn't want to come but they're making me!","0"
"my bday today...most i can hope for is to have a great day...and avoid getting drunk...really not looking forward to law exam results...","0"
"@tennilleking JT is also freezing a muscle shirt and shorts.","0"
"@PaulaAbdul Oh, sorry I was using twitter through my phone &amp; for some reason, I didnt get this tweet!!  anyways, yay! I wanna be in nyc 2!","0"
"Line up for today: lunch, class, layout, study....sounds fun right??","0"
"@CrunchyK  *sends hugs and medicine*","0"
"drinking an ice coffee and thinking about what i should do today. oh yeah- work.","0"
"@bltsports25 are you buying tix for the indy blink show? my moms card is maxed and cant buy them","0"
"@micahtomblin I had to go  back and look at the model...and then I noticed its a &quot;sheer&quot; t-shirt thats all slim fitting or something","0"
"bad day and call to a crap company rep = not good!  so stressed and emotional! oh dear!","0"
"@trishababycakes Saaad. 'Cause I wasn't able to tweet @tommcfly a while ago, so no reply for me.","0"
"Im never drinkin again lol. So hungover","0"
"@tracecyrus pray for me tracey! im nervous!","0"
"@BlondeNoa :o Are you still at the hairdressers","0"
"headache","0"
"Still waiting for my first tweet!!","0"
"@lizziedr Oh, I though you said when YOU get a reply from Demi. You're not the only person who loves her.","0"
"@EstelleDarlings oh I can't come got an exam tmrw mornin","0"
"@GeoffSurratt  If there's one thing Cubs fans know...it's how to snatch defeat from the jaws of victory","0"
"http://twitpic.com/6j3km - it was cheaper to fly to orlando","0"
"Can't get back to sleep  today is not going well already","0"
"poor Noie just fell on her skateboard and scraped up her elbow  im the worst sister ever i was like &quot;it'll make a cool scar&quot; haha","0"
"@heidimontag wish you werent in the stinkin jungle so i could see you tonight","0"
"Its not 9am and I am sweating.","0"
"None of my work buddies are in the office today  its very quiet, not to mention lonely, here.","0"
"@WillBressington why thank you Will","0"
"@jaybranch fixing a scan to email problem currently","0"
"Waiting to lose my internet","0"
"@vampgirl747 - maybe, but I'm lonely without him these last few days.","0"
"off to bed, have to get up and study tomorrow for my exam on friday","0"
"@LipstickNYC hmmm i owed you a story yesterday correct?  if so, blame that on teaching and the massive bday party thrown.  extension boss?","0"
"Goodniteee, mum's nagging me to go sleep now   byee xo","0"
"@Shontelle_Layne There is a limit? Awh i didn't know that.  Sing to them to persuade them. ;)","0"
"Gold Medal by The Donnas is one of my favourite albums of all time, but it's over in half an hour!","0"
"@MickyFin All is well buddy. Just very busy yesterday. No new news on the 97 yet","0"
"Missed the state of origin game  and never went to Auscham. Mango curry on the cards at home.....","0"
"is sad about her phone","0"
"Off to work I go!","0"
"@myuhh I know, I already went down my sick road in april","0"
"@SandraShowtime it doesn't work with my version","0"
"Is sitting aeound the house with my little man. About to get ill with a certain someone and i rarely get frustrated! Confused.","0"
"A promise kept: Finally completed transferring Hans' CDs to his computer.  A note from 06 reminds me it's been 2.5 yrs coming.","0"
"@BSmoutie ah shit i forgot about that","0"
"no one i know has twitter","0"
"Scratching and scratching. WHEN WILL THE ITCHING STOP","0"
"I have to learn Math","0"
"@Woffles","0"
"says good morning world! I'm going to miss having free internet  http://plurk.com/p/y5jmn","0"
"Broadcasting is done for seniors.  missing my dysfunctional family already.","0"
"That french restaurant is good! But my french boy waiter wasnt working today","0"
"@PandaMayhem ooh  I had to go. But I did say bye! Lol","0"
"Now I missed out on paying my respects and the family probably think I am an uncaring thoughtless cow","0"
"facebooks being an arse haha !!","0"
"Boy isn't getting home until tomorrow, instead of tonight. Boooo times a hundred","0"
"@Buzzyboo Oh no! I hate waiting for the game to come too.","0"
"@SamChampion I HOPE KC turns in to a city w/ the best weather...right now pretty grey &amp; dreary","0"
"been throwing up since 3am","0"
"i feel like i might throw up","0"
"@vickyparry I know the feeling dude","0"
"My grandma had a rough night last night. They finally have her stable again but she is back to 100 on the vent","0"
"Argh my cable isnt working","0"
"worse than i suspected, she was so disgusted in me, she wouldn't talk to me, i had to talk to the dentistry-class-taking receptionist,","0"
"Is sitting around the house with my little man. About to get ill with a certain someone and i rarely get frustrated! Confused.","0"
"forgot my phone at home   I always feel so lost without it...","0"
"@susanlu oh gas pains from being pregnant...","0"
"I'm gonna be sick of listening to Antony Robins and Brian Tracy.. Should copy something else to my Ipod now","0"
"it's 6:45 in the morning and it's still too hot outside!","0"
"@stirlo where r u","0"
"I really need Snow Leopard cause my Safari isn't working properly anymore","0"
"@ac_slater do you have the picture of our little tape dispenser tank we made? hoodlums stole my phone with the pics","0"
"Can't even slope off to make a coffee cos I'm waiting for the court to ring me back","0"
"Longest day ever. And its only just begun","0"
"@TheFamulus @MsPonita Oh yes, and I know just the person I'd like to play nurse for me too! Just a shame she's too far away","0"
"i don't feel good","0"
"Brrr Its gone all cold cold and cloudy in Gravesend today WHERE'S THE SUNSHINE GONE","0"
"soooo busy with work. i have no social life","0"
"I am putting all my Asylum Con stuff up the wall right now. Well - not everything, as they didn't print my Misha pic.","0"
"Some of the new ExtJS widgets are looking nice: http://sn.im/jcnqn Just SO hard to recommend something licensed like that.","0"
"going to de kitchen to eat something. i'm so sick","0"
"@techcommdood So...we can't just by the music, but have to buy everything new?  Guess we won't be getting it either)","0"
"scrubbing input of html and javascript, by hand","0"
"working hard at the KCOMS today. I'm foul!   I cannot wait for the weekend.","0"
"http://tinyurl.com/oayevs Last Guardian trailer. The monster is so big and cute! Knowing the Ico team, it'll die","0"
"@MeliMillz lolss super Annoying she's alwaise scared when it rains.","0"
"@nineassis  bad trip hein","0"
"@legacy62 to an end you know, I was sad when I was almost done with Breaking Dawn, and I am sad that I am almost done with this one.","0"
"Had a dream about jon and kate. Kate was my best friend and tried to patch things up with jon but he had moved on.  sad....","0"
"@matthewsapien i wish i would have  what does yours look like?","0"
"@jfitzth2 haha. energy drinks are pure sugar and caffine, i can see how you could crash and have bad effects","0"
"@onelargeprawn lucky bugger! mine's on friday and i was planning on taking a sickie tomorrow. OH woe is me!","0"
"@Maddieque I can't add you in fs  I still have to type your email add.","0"
"going to school now","0"
"@lemongeneration oh, really? why?","0"
"im payin for tht late nite snack attack.....i have a tummy ache","0"
"I'm sooo cold and tired!!!","0"
"@92carina he deffo dont look like @dannymcfly anymore   He needs to get normal hair again, or I might go insane!!!!","0"
"@willtompsett it's all girls in the office today n they're not the sort to slip a fiver in your stocking top","0"
"Dream job has always been photography well dream job I knew I'd actually go after. And now I'm too lazy to market myself","0"
"I don't like the new version of twitterfon for my iPhone.","0"
"Perth tomorrow night, Armin on Friday   But I'm still in the office","0"
"@mel4moe Yes that one...I'm evil but you love it ;D &lt;that's my prevy grin for you, feel honoured! Weather not as good as yesterday,  XxX","0"
"@CrunchyK awww  i hope you feel better soon!!","0"
"Missing him cuz he's working","0"
"I miss highschool  AHS was so fun now that I think of it. Once an Atom always an Atom.","0"
"*gulp* Just weighed myself at boots,  not good, I am 5ft 2.2&quot; though. Think I'm pound the tredmil if its free when I get in","0"
"stop the cough pls..uhuk uhuk","0"
"Darker than Black sequel!! greatest news all week. Was a terribly terrible week though","0"
"possibly getting a new car today!!!.....probably not with my luck tho","0"
"http://twitpic.com/6j3pi - Buddy's home! With his big cast","0"
"Would love to use #RubyMine, but for a startup the price for a license is too high. Just missed the beta discount...","0"
"@wortje bisa yah dobel longan di JCo ? Si soursally mah ga boleeee..","0"
"alive too early  probably going back to sleep..","0"
"@wordybirdee awwww i'm sorry  didcha nail his ass to the wall last night?","0"
"Back at work...","0"
"hayfever sucks tbh","0"
"boo at no one told me Janeane Garafolo  was doing stand up... only crud seats left.","0"
"@LushLtd I'm very upset.......went to get a pack in my local Lush &amp; they'd sold out","0"
